http://www.zhipin.com//job_detail/5e8ec1dce050ab7b1HF829q6FVI~.html,资深数据分析师,成都,15-25K,"['<p>成都', '5-10年', '本科</p>']","五险一金,全勤奖,股票期权,带薪年假,通讯补贴,节日福利","
http://www.zhipin.com//job_detail/5e8ec1dce050ab7b1HF829q6FVI~.html,资深数据分析师,成都,15-25K,"['<p>成都', '5-10年', '本科</p>']","五险一金,全勤奖,股票期权,带薪年假,通讯补贴,节日福利","
                                【职责描述】 1、负责业务需求数据的分析并定期输出分析报告 2、负责作为数据和技术的桥梁，收集BI/dw项目的数据源需求并跟进技术实现 3、负责集团指标体系的建立，分析模型的建立（包括不限于流量统计分析模型 、用户行为跟踪分析模型、营销活动数据跟踪与统计分析模型、主要指标跟踪预警体系） 4、参与需求上线测试工作，完善系统帮助、引导相关用户正确使用系统； 5、主导数据产品相关元数据的管理，如指标、维度、报表分析模型等等； 6、参与数据相关产品的规划与设计，推动数据应用的建设（包括不限于分析平台，经分系统，用户标签））；   【职位要求】 1、本科以上学历，数学、统计学、计算机等相关专业，5年以上相关工作经验； 2、具有优秀逻辑推理能力，善于从商业角度解读数据，能推动数据分析结果落地； 3、熟悉常用数据库mysql oracle 以及精通SQL，python/R数据分析工具库使用；优秀使用EXCEL和PPT； 4、了解商业智能及数据仓库相关概念，知道数据采集及处理的流程； 5、具有电子商务供应链，仓储物流，行为数据分析经验优先 6、有使用阿里云Quick BI/机器学习PAI 进行大数据分析经验优先 在这里你可以从0-1；由你决定~
                            ","地铁周边,带薪年假,年度旅游,免费零食,移动互联网,扁平管理,公司氛围好","
                                                                        壹玖壹玖终端企业

                                ",C轮,1000-9999人,新零售,"成都武侯区新世纪环球购物中心东区E1,1801号"
http://www.zhipin.com//job_detail/5e8ec1dce050ab7b1HF829q6FVI~.html,资深数据分析师,成都,15-25K,"['<p>成都', '5-10年', '本科</p>']","五险一金,全勤奖,股票期权,带薪年假,通讯补贴,节日福利","
                                【职责描述】 1、负责业务需求数据的分析并定期输出分析报告 2、负责作为数据和技术的桥梁，收集BI/dw项目的数据源需求并跟进技术实现 3、负责集团指标体系的建立，分析模型的建立（包括不限于流量统计分析模型 、用户行为跟踪分析模型、营销活动数据跟踪与统计分析模型、主要指标跟踪预警体系） 4、参与需求上线测试工作，完善系统帮助、引导相关用户正确使用系统； 5、主导数据产品相关元数据的管理，如指标、维度、报表分析模型等等； 6、参与数据相关产品的规划与设计，推动数据应用的建设（包括不限于分析平台，经分系统，用户标签））；   【职位要求】 1、本科以上学历，数学、统计学、计算机等相关专业，5年以上相关工作经验； 2、具有优秀逻辑推理能力，善于从商业角度解读数据，能推动数据分析结果落地； 3、熟悉常用数据库mysql oracle 以及精通SQL，python/R数据分析工具库使用；优秀使用EXCEL和PPT； 4、了解商业智能及数据仓库相关概念，知道数据采集及处理的流程； 5、具有电子商务供应链，仓储物流，行为数据分析经验优先 6、有使用阿里云Quick BI/机器学习PAI 进行大数据分析经验优先 在这里你可以从0-1；由你决定~
                            ","地铁周边,带薪年假,年度旅游,免费零食,移动互联网,扁平管理,公司氛围好","
                                                                        壹玖壹玖终端企业

                                ",C轮,1000-9999人,新零售,"成都武侯区新世纪环球购物中心东区E1,1801号"
http://www.zhipin.com//job_detail/563af43e0f4052ae1HFz29y7ElY~.html,舆情数据分析师,成都,7-12K,"['<p>成都', '1-3年', '本科</p>']","五险一金,带薪年假,餐补,节日福利,免费健身房","
                                岗位职责： 1.了解互联网舆论生态、跟踪国内外舆论热点； 2.对海量样本数据的提取、分析、挖掘，定期编写分析报告； 3.对舆情数据进行结构化，实现定量分析，形成定量分析报表，为舆情产品提供定量分析可视化支撑； 4.进行舆情大数据分析、撰写周期舆情分析报告，撰写突发事件专项舆情分析报告。 任职资格： 1.全日制本科及以上学历，30周岁及以下，社会学、心理学、传播学、统计学专业优先； 2.对网络热门话题、热点事件感兴趣，对政经局势有长期观察，并对某一行业或领域的舆情有独到见解； 3.熟悉社会学、传播学的基本理论和研究方法，对数据统计、分析、挖掘工具熟练； 4.熟悉新媒体和互联网，了解舆情和传媒行业，有1年以上舆情数据分析、数据管理或数据可视化工作经验。
                            ","带薪年假,带薪病假,餐费补贴,食堂,免费健身中心,节日慰问品,生日蛋糕券","
                                                                        封面新闻

                                ",天使轮,100-499人,媒体,成都锦江区四川日报报业集团(红星路二段)8楼
http://www.zhipin.com//job_detail/5e8ec1dce050ab7b1HF829q6FVI~.html,资深数据分析师,成都,15-25K,"['<p>成都', '5-10年', '本科</p>']","五险一金,全勤奖,股票期权,带薪年假,通讯补贴,节日福利","
                                【职责描述】 1、负责业务需求数据的分析并定期输出分析报告 2、负责作为数据和技术的桥梁，收集BI/dw项目的数据源需求并跟进技术实现 3、负责集团指标体系的建立，分析模型的建立（包括不限于流量统计分析模型 、用户行为跟踪分析模型、营销活动数据跟踪与统计分析模型、主要指标跟踪预警体系） 4、参与需求上线测试工作，完善系统帮助、引导相关用户正确使用系统； 5、主导数据产品相关元数据的管理，如指标、维度、报表分析模型等等； 6、参与数据相关产品的规划与设计，推动数据应用的建设（包括不限于分析平台，经分系统，用户标签））；   【职位要求】 1、本科以上学历，数学、统计学、计算机等相关专业，5年以上相关工作经验； 2、具有优秀逻辑推理能力，善于从商业角度解读数据，能推动数据分析结果落地； 3、熟悉常用数据库mysql oracle 以及精通SQL，python/R数据分析工具库使用；优秀使用EXCEL和PPT； 4、了解商业智能及数据仓库相关概念，知道数据采集及处理的流程； 5、具有电子商务供应链，仓储物流，行为数据分析经验优先 6、有使用阿里云Quick BI/机器学习PAI 进行大数据分析经验优先 在这里你可以从0-1；由你决定~
                            ","地铁周边,带薪年假,年度旅游,免费零食,移动互联网,扁平管理,公司氛围好","
                                                                        壹玖壹玖终端企业

                                ",C轮,1000-9999人,新零售,"成都武侯区新世纪环球购物中心东区E1,1801号"
http://www.zhipin.com//job_detail/563af43e0f4052ae1HFz29y7ElY~.html,舆情数据分析师,成都,7-12K,"['<p>成都', '1-3年', '本科</p>']","五险一金,带薪年假,餐补,节日福利,免费健身房","
                                岗位职责： 1.了解互联网舆论生态、跟踪国内外舆论热点； 2.对海量样本数据的提取、分析、挖掘，定期编写分析报告； 3.对舆情数据进行结构化，实现定量分析，形成定量分析报表，为舆情产品提供定量分析可视化支撑； 4.进行舆情大数据分析、撰写周期舆情分析报告，撰写突发事件专项舆情分析报告。 任职资格： 1.全日制本科及以上学历，30周岁及以下，社会学、心理学、传播学、统计学专业优先； 2.对网络热门话题、热点事件感兴趣，对政经局势有长期观察，并对某一行业或领域的舆情有独到见解； 3.熟悉社会学、传播学的基本理论和研究方法，对数据统计、分析、挖掘工具熟练； 4.熟悉新媒体和互联网，了解舆情和传媒行业，有1年以上舆情数据分析、数据管理或数据可视化工作经验。
                            ","带薪年假,带薪病假,餐费补贴,食堂,免费健身中心,节日慰问品,生日蛋糕券","
                                                                        封面新闻

                                ",天使轮,100-499人,媒体,成都锦江区四川日报报业集团(红星路二段)8楼
http://www.zhipin.com//job_detail/563af43e0f4052ae1HFz29y7ElY~.html,舆情数据分析师,成都,7-12K,"['<p>成都', '1-3年', '本科</p>']","五险一金,带薪年假,餐补,节日福利,免费健身房","
                                岗位职责： 1.了解互联网舆论生态、跟踪国内外舆论热点； 2.对海量样本数据的提取、分析、挖掘，定期编写分析报告； 3.对舆情数据进行结构化，实现定量分析，形成定量分析报表，为舆情产品提供定量分析可视化支撑； 4.进行舆情大数据分析、撰写周期舆情分析报告，撰写突发事件专项舆情分析报告。 任职资格： 1.全日制本科及以上学历，30周岁及以下，社会学、心理学、传播学、统计学专业优先； 2.对网络热门话题、热点事件感兴趣，对政经局势有长期观察，并对某一行业或领域的舆情有独到见解； 3.熟悉社会学、传播学的基本理论和研究方法，对数据统计、分析、挖掘工具熟练； 4.熟悉新媒体和互联网，了解舆情和传媒行业，有1年以上舆情数据分析、数据管理或数据可视化工作经验。
                            ","带薪年假,带薪病假,餐费补贴,食堂,免费健身中心,节日慰问品,生日蛋糕券","
                                                                        封面新闻

                                ",天使轮,100-499人,媒体,成都锦江区四川日报报业集团(红星路二段)8楼
http://www.zhipin.com//job_detail/563af43e0f4052ae1HFz29y7ElY~.html,舆情数据分析师,成都,7-12K,"['<p>成都', '1-3年', '本科</p>']","五险一金,带薪年假,餐补,节日福利,免费健身房","
                                岗位职责： 1.了解互联网舆论生态、跟踪国内外舆论热点； 2.对海量样本数据的提取、分析、挖掘，定期编写分析报告； 3.对舆情数据进行结构化，实现定量分析，形成定量分析报表，为舆情产品提供定量分析可视化支撑； 4.进行舆情大数据分析、撰写周期舆情分析报告，撰写突发事件专项舆情分析报告。 任职资格： 1.全日制本科及以上学历，30周岁及以下，社会学、心理学、传播学、统计学专业优先； 2.对网络热门话题、热点事件感兴趣，对政经局势有长期观察，并对某一行业或领域的舆情有独到见解； 3.熟悉社会学、传播学的基本理论和研究方法，对数据统计、分析、挖掘工具熟练； 4.熟悉新媒体和互联网，了解舆情和传媒行业，有1年以上舆情数据分析、数据管理或数据可视化工作经验。
                            ","带薪年假,带薪病假,餐费补贴,食堂,免费健身中心,节日慰问品,生日蛋糕券","
                                                                        封面新闻

                                ",天使轮,100-499人,媒体,成都锦江区四川日报报业集团(红星路二段)8楼
http://www.zhipin.com//job_detail/563af43e0f4052ae1HFz29y7ElY~.html,舆情数据分析师,成都,7-12K,"['<p>成都', '1-3年', '本科</p>']","五险一金,带薪年假,餐补,节日福利,免费健身房","
                                岗位职责： 1.了解互联网舆论生态、跟踪国内外舆论热点； 2.对海量样本数据的提取、分析、挖掘，定期编写分析报告； 3.对舆情数据进行结构化，实现定量分析，形成定量分析报表，为舆情产品提供定量分析可视化支撑； 4.进行舆情大数据分析、撰写周期舆情分析报告，撰写突发事件专项舆情分析报告。 任职资格： 1.全日制本科及以上学历，30周岁及以下，社会学、心理学、传播学、统计学专业优先； 2.对网络热门话题、热点事件感兴趣，对政经局势有长期观察，并对某一行业或领域的舆情有独到见解； 3.熟悉社会学、传播学的基本理论和研究方法，对数据统计、分析、挖掘工具熟练； 4.熟悉新媒体和互联网，了解舆情和传媒行业，有1年以上舆情数据分析、数据管理或数据可视化工作经验。
                            ","带薪年假,带薪病假,餐费补贴,食堂,免费健身中心,节日慰问品,生日蛋糕券","
                                                                        封面新闻

                                ",天使轮,100-499人,媒体,成都锦江区四川日报报业集团(红星路二段)8楼
http://www.zhipin.com//job_detail/563af43e0f4052ae1HFz29y7ElY~.html,舆情数据分析师,成都,7-12K,"['<p>成都', '1-3年', '本科</p>']","五险一金,带薪年假,餐补,节日福利,免费健身房","
                                岗位职责： 1.了解互联网舆论生态、跟踪国内外舆论热点； 2.对海量样本数据的提取、分析、挖掘，定期编写分析报告； 3.对舆情数据进行结构化，实现定量分析，形成定量分析报表，为舆情产品提供定量分析可视化支撑； 4.进行舆情大数据分析、撰写周期舆情分析报告，撰写突发事件专项舆情分析报告。 任职资格： 1.全日制本科及以上学历，30周岁及以下，社会学、心理学、传播学、统计学专业优先； 2.对网络热门话题、热点事件感兴趣，对政经局势有长期观察，并对某一行业或领域的舆情有独到见解； 3.熟悉社会学、传播学的基本理论和研究方法，对数据统计、分析、挖掘工具熟练； 4.熟悉新媒体和互联网，了解舆情和传媒行业，有1年以上舆情数据分析、数据管理或数据可视化工作经验。
                            ","带薪年假,带薪病假,餐费补贴,食堂,免费健身中心,节日慰问品,生日蛋糕券","
                                                                        封面新闻

                                ",天使轮,100-499人,媒体,成都锦江区四川日报报业集团(红星路二段)8楼
http://www.zhipin.com//job_detail/563af43e0f4052ae1HFz29y7ElY~.html,舆情数据分析师,成都,7-12K,"['<p>成都', '1-3年', '本科</p>']","五险一金,带薪年假,餐补,节日福利,免费健身房","
                                岗位职责： 1.了解互联网舆论生态、跟踪国内外舆论热点； 2.对海量样本数据的提取、分析、挖掘，定期编写分析报告； 3.对舆情数据进行结构化，实现定量分析，形成定量分析报表，为舆情产品提供定量分析可视化支撑； 4.进行舆情大数据分析、撰写周期舆情分析报告，撰写突发事件专项舆情分析报告。 任职资格： 1.全日制本科及以上学历，30周岁及以下，社会学、心理学、传播学、统计学专业优先； 2.对网络热门话题、热点事件感兴趣，对政经局势有长期观察，并对某一行业或领域的舆情有独到见解； 3.熟悉社会学、传播学的基本理论和研究方法，对数据统计、分析、挖掘工具熟练； 4.熟悉新媒体和互联网，了解舆情和传媒行业，有1年以上舆情数据分析、数据管理或数据可视化工作经验。
                            ","带薪年假,带薪病假,餐费补贴,食堂,免费健身中心,节日慰问品,生日蛋糕券","
                                                                        封面新闻

                                ",天使轮,100-499人,媒体,成都锦江区四川日报报业集团(红星路二段)8楼
http://www.zhipin.com//job_detail/563af43e0f4052ae1HFz29y7ElY~.html,舆情数据分析师,成都,7-12K,"['<p>成都', '1-3年', '本科</p>']","五险一金,带薪年假,餐补,节日福利,免费健身房","
                                岗位职责： 1.了解互联网舆论生态、跟踪国内外舆论热点； 2.对海量样本数据的提取、分析、挖掘，定期编写分析报告； 3.对舆情数据进行结构化，实现定量分析，形成定量分析报表，为舆情产品提供定量分析可视化支撑； 4.进行舆情大数据分析、撰写周期舆情分析报告，撰写突发事件专项舆情分析报告。 任职资格： 1.全日制本科及以上学历，30周岁及以下，社会学、心理学、传播学、统计学专业优先； 2.对网络热门话题、热点事件感兴趣，对政经局势有长期观察，并对某一行业或领域的舆情有独到见解； 3.熟悉社会学、传播学的基本理论和研究方法，对数据统计、分析、挖掘工具熟练； 4.熟悉新媒体和互联网，了解舆情和传媒行业，有1年以上舆情数据分析、数据管理或数据可视化工作经验。
                            ","带薪年假,带薪病假,餐费补贴,食堂,免费健身中心,节日慰问品,生日蛋糕券","
                                                                        封面新闻

                                ",天使轮,100-499人,媒体,成都锦江区四川日报报业集团(红星路二段)8楼
http://www.zhipin.com//job_detail/563af43e0f4052ae1HFz29y7ElY~.html,舆情数据分析师,成都,7-12K,"['<p>成都', '1-3年', '本科</p>']","五险一金,带薪年假,餐补,节日福利,免费健身房","
                                岗位职责： 1.了解互联网舆论生态、跟踪国内外舆论热点； 2.对海量样本数据的提取、分析、挖掘，定期编写分析报告； 3.对舆情数据进行结构化，实现定量分析，形成定量分析报表，为舆情产品提供定量分析可视化支撑； 4.进行舆情大数据分析、撰写周期舆情分析报告，撰写突发事件专项舆情分析报告。 任职资格： 1.全日制本科及以上学历，30周岁及以下，社会学、心理学、传播学、统计学专业优先； 2.对网络热门话题、热点事件感兴趣，对政经局势有长期观察，并对某一行业或领域的舆情有独到见解； 3.熟悉社会学、传播学的基本理论和研究方法，对数据统计、分析、挖掘工具熟练； 4.熟悉新媒体和互联网，了解舆情和传媒行业，有1年以上舆情数据分析、数据管理或数据可视化工作经验。
                            ","带薪年假,带薪病假,餐费补贴,食堂,免费健身中心,节日慰问品,生日蛋糕券","
                                                                        封面新闻

                                ",天使轮,100-499人,媒体,成都锦江区四川日报报业集团(红星路二段)8楼
http://www.zhipin.com//job_detail/563af43e0f4052ae1HFz29y7ElY~.html,舆情数据分析师,成都,7-12K,"['<p>成都', '1-3年', '本科</p>']","五险一金,带薪年假,餐补,节日福利,免费健身房","
                                岗位职责： 1.了解互联网舆论生态、跟踪国内外舆论热点； 2.对海量样本数据的提取、分析、挖掘，定期编写分析报告； 3.对舆情数据进行结构化，实现定量分析，形成定量分析报表，为舆情产品提供定量分析可视化支撑； 4.进行舆情大数据分析、撰写周期舆情分析报告，撰写突发事件专项舆情分析报告。 任职资格： 1.全日制本科及以上学历，30周岁及以下，社会学、心理学、传播学、统计学专业优先； 2.对网络热门话题、热点事件感兴趣，对政经局势有长期观察，并对某一行业或领域的舆情有独到见解； 3.熟悉社会学、传播学的基本理论和研究方法，对数据统计、分析、挖掘工具熟练； 4.熟悉新媒体和互联网，了解舆情和传媒行业，有1年以上舆情数据分析、数据管理或数据可视化工作经验。
                            ","带薪年假,带薪病假,餐费补贴,食堂,免费健身中心,节日慰问品,生日蛋糕券","
                                                                        封面新闻

                                ",天使轮,100-499人,媒体,成都锦江区四川日报报业集团(红星路二段)8楼
http://www.zhipin.com//job_detail/563af43e0f4052ae1HFz29y7ElY~.html,舆情数据分析师,成都,7-12K,"['<p>成都', '1-3年', '本科</p>']","五险一金,带薪年假,餐补,节日福利,免费健身房","
                                岗位职责： 1.了解互联网舆论生态、跟踪国内外舆论热点； 2.对海量样本数据的提取、分析、挖掘，定期编写分析报告； 3.对舆情数据进行结构化，实现定量分析，形成定量分析报表，为舆情产品提供定量分析可视化支撑； 4.进行舆情大数据分析、撰写周期舆情分析报告，撰写突发事件专项舆情分析报告。 任职资格： 1.全日制本科及以上学历，30周岁及以下，社会学、心理学、传播学、统计学专业优先； 2.对网络热门话题、热点事件感兴趣，对政经局势有长期观察，并对某一行业或领域的舆情有独到见解； 3.熟悉社会学、传播学的基本理论和研究方法，对数据统计、分析、挖掘工具熟练； 4.熟悉新媒体和互联网，了解舆情和传媒行业，有1年以上舆情数据分析、数据管理或数据可视化工作经验。
                            ","带薪年假,带薪病假,餐费补贴,食堂,免费健身中心,节日慰问品,生日蛋糕券","
                                                                        封面新闻

                                ",天使轮,100-499人,媒体,成都锦江区四川日报报业集团(红星路二段)8楼
http://www.zhipin.com//job_detail/563af43e0f4052ae1HFz29y7ElY~.html,舆情数据分析师,成都,7-12K,"['<p>成都', '1-3年', '本科</p>']","五险一金,带薪年假,餐补,节日福利,免费健身房","
                                岗位职责： 1.了解互联网舆论生态、跟踪国内外舆论热点； 2.对海量样本数据的提取、分析、挖掘，定期编写分析报告； 3.对舆情数据进行结构化，实现定量分析，形成定量分析报表，为舆情产品提供定量分析可视化支撑； 4.进行舆情大数据分析、撰写周期舆情分析报告，撰写突发事件专项舆情分析报告。 任职资格： 1.全日制本科及以上学历，30周岁及以下，社会学、心理学、传播学、统计学专业优先； 2.对网络热门话题、热点事件感兴趣，对政经局势有长期观察，并对某一行业或领域的舆情有独到见解； 3.熟悉社会学、传播学的基本理论和研究方法，对数据统计、分析、挖掘工具熟练； 4.熟悉新媒体和互联网，了解舆情和传媒行业，有1年以上舆情数据分析、数据管理或数据可视化工作经验。
                            ","带薪年假,带薪病假,餐费补贴,食堂,免费健身中心,节日慰问品,生日蛋糕券","
                                                                        封面新闻

                                ",天使轮,100-499人,媒体,成都锦江区四川日报报业集团(红星路二段)8楼
http://www.zhipin.com//job_detail/563af43e0f4052ae1HFz29y7ElY~.html,舆情数据分析师,成都,7-12K,"['<p>成都', '1-3年', '本科</p>']","五险一金,带薪年假,餐补,节日福利,免费健身房","
                                岗位职责： 1.了解互联网舆论生态、跟踪国内外舆论热点； 2.对海量样本数据的提取、分析、挖掘，定期编写分析报告； 3.对舆情数据进行结构化，实现定量分析，形成定量分析报表，为舆情产品提供定量分析可视化支撑； 4.进行舆情大数据分析、撰写周期舆情分析报告，撰写突发事件专项舆情分析报告。 任职资格： 1.全日制本科及以上学历，30周岁及以下，社会学、心理学、传播学、统计学专业优先； 2.对网络热门话题、热点事件感兴趣，对政经局势有长期观察，并对某一行业或领域的舆情有独到见解； 3.熟悉社会学、传播学的基本理论和研究方法，对数据统计、分析、挖掘工具熟练； 4.熟悉新媒体和互联网，了解舆情和传媒行业，有1年以上舆情数据分析、数据管理或数据可视化工作经验。
                            ","带薪年假,带薪病假,餐费补贴,食堂,免费健身中心,节日慰问品,生日蛋糕券","
                                                                        封面新闻

                                ",天使轮,100-499人,媒体,成都锦江区四川日报报业集团(红星路二段)8楼
http://www.zhipin.com//job_detail/563af43e0f4052ae1HFz29y7ElY~.html,舆情数据分析师,成都,7-12K,"['<p>成都', '1-3年', '本科</p>']","五险一金,带薪年假,餐补,节日福利,免费健身房","
                                岗位职责： 1.了解互联网舆论生态、跟踪国内外舆论热点； 2.对海量样本数据的提取、分析、挖掘，定期编写分析报告； 3.对舆情数据进行结构化，实现定量分析，形成定量分析报表，为舆情产品提供定量分析可视化支撑； 4.进行舆情大数据分析、撰写周期舆情分析报告，撰写突发事件专项舆情分析报告。 任职资格： 1.全日制本科及以上学历，30周岁及以下，社会学、心理学、传播学、统计学专业优先； 2.对网络热门话题、热点事件感兴趣，对政经局势有长期观察，并对某一行业或领域的舆情有独到见解； 3.熟悉社会学、传播学的基本理论和研究方法，对数据统计、分析、挖掘工具熟练； 4.熟悉新媒体和互联网，了解舆情和传媒行业，有1年以上舆情数据分析、数据管理或数据可视化工作经验。
                            ","带薪年假,带薪病假,餐费补贴,食堂,免费健身中心,节日慰问品,生日蛋糕券","
                                                                        封面新闻

                                ",天使轮,100-499人,媒体,成都锦江区四川日报报业集团(红星路二段)8楼
http://www.zhipin.com//job_detail/563af43e0f4052ae1HFz29y7ElY~.html,舆情数据分析师,成都,7-12K,"['<p>成都', '1-3年', '本科</p>']","五险一金,带薪年假,餐补,节日福利,免费健身房","
                                岗位职责： 1.了解互联网舆论生态、跟踪国内外舆论热点； 2.对海量样本数据的提取、分析、挖掘，定期编写分析报告； 3.对舆情数据进行结构化，实现定量分析，形成定量分析报表，为舆情产品提供定量分析可视化支撑； 4.进行舆情大数据分析、撰写周期舆情分析报告，撰写突发事件专项舆情分析报告。 任职资格： 1.全日制本科及以上学历，30周岁及以下，社会学、心理学、传播学、统计学专业优先； 2.对网络热门话题、热点事件感兴趣，对政经局势有长期观察，并对某一行业或领域的舆情有独到见解； 3.熟悉社会学、传播学的基本理论和研究方法，对数据统计、分析、挖掘工具熟练； 4.熟悉新媒体和互联网，了解舆情和传媒行业，有1年以上舆情数据分析、数据管理或数据可视化工作经验。
                            ","带薪年假,带薪病假,餐费补贴,食堂,免费健身中心,节日慰问品,生日蛋糕券","
                                                                        封面新闻

                                ",天使轮,100-499人,媒体,成都锦江区四川日报报业集团(红星路二段)8楼
