http://www.zhipin.com//job_detail/5e8ec1dce050ab7b1HF829q6FVI~.html,资深数据分析师,成都,15-25K,"['<p>成都', '5-10年', '本科</p>']","五险一金,全勤奖,股票期权,带薪年假,通讯补贴,节日福利","
http://www.zhipin.com//job_detail/563af43e0f4052ae1HFz29y7ElY~.html,舆情数据分析师,成都,7-12K,"['<p>成都', '1-3年', '本科</p>']","五险一金,带薪年假,餐补,节日福利,免费健身房","
                                岗位职责： 1.了解互联网舆论生态、跟踪国内外舆论热点； 2.对海量样本数据的提取、分析、挖掘，定期编写分析报告； 3.对舆情数据进行结构化，实现定量分析，形成定量分析报表，为舆情产品提供定量分析可视化支撑； 4.进行舆情大数据分析、撰写周期舆情分析报告，撰写突发事件专项舆情分析报告。 任职资格： 1.全日制本科及以上学历，30周岁及以下，社会学、心理学、传播学、统计学专业优先； 2.对网络热门话题、热点事件感兴趣，对政经局势有长期观察，并对某一行业或领域的舆情有独到见解； 3.熟悉社会学、传播学的基本理论和研究方法，对数据统计、分析、挖掘工具熟练； 4.熟悉新媒体和互联网，了解舆情和传媒行业，有1年以上舆情数据分析、数据管理或数据可视化工作经验。
                            ","带薪年假,带薪病假,餐费补贴,食堂,免费健身中心,节日慰问品,生日蛋糕券","
                                                                        封面新闻

                                ",天使轮,100-499人,媒体,成都锦江区四川日报报业集团(红星路二段)8楼
http://www.zhipin.com//job_detail/563af43e0f4052ae1HFz29y7ElY~.html,舆情数据分析师,成都,7-12K,"['<p>成都', '1-3年', '本科</p>']","五险一金,带薪年假,餐补,节日福利,免费健身房","
                                岗位职责： 1.了解互联网舆论生态、跟踪国内外舆论热点； 2.对海量样本数据的提取、分析、挖掘，定期编写分析报告； 3.对舆情数据进行结构化，实现定量分析，形成定量分析报表，为舆情产品提供定量分析可视化支撑； 4.进行舆情大数据分析、撰写周期舆情分析报告，撰写突发事件专项舆情分析报告。 任职资格： 1.全日制本科及以上学历，30周岁及以下，社会学、心理学、传播学、统计学专业优先； 2.对网络热门话题、热点事件感兴趣，对政经局势有长期观察，并对某一行业或领域的舆情有独到见解； 3.熟悉社会学、传播学的基本理论和研究方法，对数据统计、分析、挖掘工具熟练； 4.熟悉新媒体和互联网，了解舆情和传媒行业，有1年以上舆情数据分析、数据管理或数据可视化工作经验。
                            ","带薪年假,带薪病假,餐费补贴,食堂,免费健身中心,节日慰问品,生日蛋糕券","
                                                                        封面新闻

                                ",天使轮,100-499人,媒体,成都锦江区四川日报报业集团(红星路二段)8楼
http://www.zhipin.com//job_detail/563af43e0f4052ae1HFz29y7ElY~.html,舆情数据分析师,成都,7-12K,"['<p>成都', '1-3年', '本科</p>']","五险一金,带薪年假,餐补,节日福利,免费健身房","
                                岗位职责： 1.了解互联网舆论生态、跟踪国内外舆论热点； 2.对海量样本数据的提取、分析、挖掘，定期编写分析报告； 3.对舆情数据进行结构化，实现定量分析，形成定量分析报表，为舆情产品提供定量分析可视化支撑； 4.进行舆情大数据分析、撰写周期舆情分析报告，撰写突发事件专项舆情分析报告。 任职资格： 1.全日制本科及以上学历，30周岁及以下，社会学、心理学、传播学、统计学专业优先； 2.对网络热门话题、热点事件感兴趣，对政经局势有长期观察，并对某一行业或领域的舆情有独到见解； 3.熟悉社会学、传播学的基本理论和研究方法，对数据统计、分析、挖掘工具熟练； 4.熟悉新媒体和互联网，了解舆情和传媒行业，有1年以上舆情数据分析、数据管理或数据可视化工作经验。
                            ","带薪年假,带薪病假,餐费补贴,食堂,免费健身中心,节日慰问品,生日蛋糕券","
                                                                        封面新闻

                                ",天使轮,100-499人,媒体,成都锦江区四川日报报业集团(红星路二段)8楼
http://www.zhipin.com//job_detail/563af43e0f4052ae1HFz29y7ElY~.html,舆情数据分析师,成都,7-12K,"['<p>成都', '1-3年', '本科</p>']","五险一金,带薪年假,餐补,节日福利,免费健身房","
                                岗位职责： 1.了解互联网舆论生态、跟踪国内外舆论热点； 2.对海量样本数据的提取、分析、挖掘，定期编写分析报告； 3.对舆情数据进行结构化，实现定量分析，形成定量分析报表，为舆情产品提供定量分析可视化支撑； 4.进行舆情大数据分析、撰写周期舆情分析报告，撰写突发事件专项舆情分析报告。 任职资格： 1.全日制本科及以上学历，30周岁及以下，社会学、心理学、传播学、统计学专业优先； 2.对网络热门话题、热点事件感兴趣，对政经局势有长期观察，并对某一行业或领域的舆情有独到见解； 3.熟悉社会学、传播学的基本理论和研究方法，对数据统计、分析、挖掘工具熟练； 4.熟悉新媒体和互联网，了解舆情和传媒行业，有1年以上舆情数据分析、数据管理或数据可视化工作经验。
                            ","带薪年假,带薪病假,餐费补贴,食堂,免费健身中心,节日慰问品,生日蛋糕券","
                                                                        封面新闻

                                ",天使轮,100-499人,媒体,成都锦江区四川日报报业集团(红星路二段)8楼
http://www.zhipin.com//job_detail/563af43e0f4052ae1HFz29y7ElY~.html,舆情数据分析师,成都,7-12K,"['<p>成都', '1-3年', '本科</p>']","五险一金,带薪年假,餐补,节日福利,免费健身房","
                                岗位职责： 1.了解互联网舆论生态、跟踪国内外舆论热点； 2.对海量样本数据的提取、分析、挖掘，定期编写分析报告； 3.对舆情数据进行结构化，实现定量分析，形成定量分析报表，为舆情产品提供定量分析可视化支撑； 4.进行舆情大数据分析、撰写周期舆情分析报告，撰写突发事件专项舆情分析报告。 任职资格： 1.全日制本科及以上学历，30周岁及以下，社会学、心理学、传播学、统计学专业优先； 2.对网络热门话题、热点事件感兴趣，对政经局势有长期观察，并对某一行业或领域的舆情有独到见解； 3.熟悉社会学、传播学的基本理论和研究方法，对数据统计、分析、挖掘工具熟练； 4.熟悉新媒体和互联网，了解舆情和传媒行业，有1年以上舆情数据分析、数据管理或数据可视化工作经验。
                            ","带薪年假,带薪病假,餐费补贴,食堂,免费健身中心,节日慰问品,生日蛋糕券","
                                                                        封面新闻

                                ",天使轮,100-499人,媒体,成都锦江区四川日报报业集团(红星路二段)8楼
http://www.zhipin.com//job_detail/563af43e0f4052ae1HFz29y7ElY~.html,舆情数据分析师,成都,7-12K,"['<p>成都', '1-3年', '本科</p>']","五险一金,带薪年假,餐补,节日福利,免费健身房","
                                岗位职责： 1.了解互联网舆论生态、跟踪国内外舆论热点； 2.对海量样本数据的提取、分析、挖掘，定期编写分析报告； 3.对舆情数据进行结构化，实现定量分析，形成定量分析报表，为舆情产品提供定量分析可视化支撑； 4.进行舆情大数据分析、撰写周期舆情分析报告，撰写突发事件专项舆情分析报告。 任职资格： 1.全日制本科及以上学历，30周岁及以下，社会学、心理学、传播学、统计学专业优先； 2.对网络热门话题、热点事件感兴趣，对政经局势有长期观察，并对某一行业或领域的舆情有独到见解； 3.熟悉社会学、传播学的基本理论和研究方法，对数据统计、分析、挖掘工具熟练； 4.熟悉新媒体和互联网，了解舆情和传媒行业，有1年以上舆情数据分析、数据管理或数据可视化工作经验。
                            ","带薪年假,带薪病假,餐费补贴,食堂,免费健身中心,节日慰问品,生日蛋糕券","
                                                                        封面新闻

                                ",天使轮,100-499人,媒体,成都锦江区四川日报报业集团(红星路二段)8楼
http://www.zhipin.com//job_detail/563af43e0f4052ae1HFz29y7ElY~.html,舆情数据分析师,成都,7-12K,"['<p>成都', '1-3年', '本科</p>']","五险一金,带薪年假,餐补,节日福利,免费健身房","
                                岗位职责： 1.了解互联网舆论生态、跟踪国内外舆论热点； 2.对海量样本数据的提取、分析、挖掘，定期编写分析报告； 3.对舆情数据进行结构化，实现定量分析，形成定量分析报表，为舆情产品提供定量分析可视化支撑； 4.进行舆情大数据分析、撰写周期舆情分析报告，撰写突发事件专项舆情分析报告。 任职资格： 1.全日制本科及以上学历，30周岁及以下，社会学、心理学、传播学、统计学专业优先； 2.对网络热门话题、热点事件感兴趣，对政经局势有长期观察，并对某一行业或领域的舆情有独到见解； 3.熟悉社会学、传播学的基本理论和研究方法，对数据统计、分析、挖掘工具熟练； 4.熟悉新媒体和互联网，了解舆情和传媒行业，有1年以上舆情数据分析、数据管理或数据可视化工作经验。
                            ","带薪年假,带薪病假,餐费补贴,食堂,免费健身中心,节日慰问品,生日蛋糕券","
                                                                        封面新闻

                                ",天使轮,100-499人,媒体,成都锦江区四川日报报业集团(红星路二段)8楼
http://www.zhipin.com//job_detail/563af43e0f4052ae1HFz29y7ElY~.html,舆情数据分析师,成都,7-12K,"['<p>成都', '1-3年', '本科</p>']","五险一金,带薪年假,餐补,节日福利,免费健身房","
                                岗位职责： 1.了解互联网舆论生态、跟踪国内外舆论热点； 2.对海量样本数据的提取、分析、挖掘，定期编写分析报告； 3.对舆情数据进行结构化，实现定量分析，形成定量分析报表，为舆情产品提供定量分析可视化支撑； 4.进行舆情大数据分析、撰写周期舆情分析报告，撰写突发事件专项舆情分析报告。 任职资格： 1.全日制本科及以上学历，30周岁及以下，社会学、心理学、传播学、统计学专业优先； 2.对网络热门话题、热点事件感兴趣，对政经局势有长期观察，并对某一行业或领域的舆情有独到见解； 3.熟悉社会学、传播学的基本理论和研究方法，对数据统计、分析、挖掘工具熟练； 4.熟悉新媒体和互联网，了解舆情和传媒行业，有1年以上舆情数据分析、数据管理或数据可视化工作经验。
                            ","带薪年假,带薪病假,餐费补贴,食堂,免费健身中心,节日慰问品,生日蛋糕券","
                                                                        封面新闻

                                ",天使轮,100-499人,媒体,成都锦江区四川日报报业集团(红星路二段)8楼
http://www.zhipin.com//job_detail/563af43e0f4052ae1HFz29y7ElY~.html,舆情数据分析师,成都,7-12K,"['<p>成都', '1-3年', '本科</p>']","五险一金,带薪年假,餐补,节日福利,免费健身房","
                                岗位职责： 1.了解互联网舆论生态、跟踪国内外舆论热点； 2.对海量样本数据的提取、分析、挖掘，定期编写分析报告； 3.对舆情数据进行结构化，实现定量分析，形成定量分析报表，为舆情产品提供定量分析可视化支撑； 4.进行舆情大数据分析、撰写周期舆情分析报告，撰写突发事件专项舆情分析报告。 任职资格： 1.全日制本科及以上学历，30周岁及以下，社会学、心理学、传播学、统计学专业优先； 2.对网络热门话题、热点事件感兴趣，对政经局势有长期观察，并对某一行业或领域的舆情有独到见解； 3.熟悉社会学、传播学的基本理论和研究方法，对数据统计、分析、挖掘工具熟练； 4.熟悉新媒体和互联网，了解舆情和传媒行业，有1年以上舆情数据分析、数据管理或数据可视化工作经验。
                            ","带薪年假,带薪病假,餐费补贴,食堂,免费健身中心,节日慰问品,生日蛋糕券","
                                                                        封面新闻

                                ",天使轮,100-499人,媒体,成都锦江区四川日报报业集团(红星路二段)8楼
http://www.zhipin.com//job_detail/563af43e0f4052ae1HFz29y7ElY~.html,舆情数据分析师,成都,7-12K,"['<p>成都', '1-3年', '本科</p>']","五险一金,带薪年假,餐补,节日福利,免费健身房","
                                岗位职责： 1.了解互联网舆论生态、跟踪国内外舆论热点； 2.对海量样本数据的提取、分析、挖掘，定期编写分析报告； 3.对舆情数据进行结构化，实现定量分析，形成定量分析报表，为舆情产品提供定量分析可视化支撑； 4.进行舆情大数据分析、撰写周期舆情分析报告，撰写突发事件专项舆情分析报告。 任职资格： 1.全日制本科及以上学历，30周岁及以下，社会学、心理学、传播学、统计学专业优先； 2.对网络热门话题、热点事件感兴趣，对政经局势有长期观察，并对某一行业或领域的舆情有独到见解； 3.熟悉社会学、传播学的基本理论和研究方法，对数据统计、分析、挖掘工具熟练； 4.熟悉新媒体和互联网，了解舆情和传媒行业，有1年以上舆情数据分析、数据管理或数据可视化工作经验。
                            ","带薪年假,带薪病假,餐费补贴,食堂,免费健身中心,节日慰问品,生日蛋糕券","
                                                                        封面新闻

                                ",天使轮,100-499人,媒体,成都锦江区四川日报报业集团(红星路二段)8楼
http://www.zhipin.com//job_detail/563af43e0f4052ae1HFz29y7ElY~.html,舆情数据分析师,成都,7-12K,"['<p>成都', '1-3年', '本科</p>']","五险一金,带薪年假,餐补,节日福利,免费健身房","
                                岗位职责： 1.了解互联网舆论生态、跟踪国内外舆论热点； 2.对海量样本数据的提取、分析、挖掘，定期编写分析报告； 3.对舆情数据进行结构化，实现定量分析，形成定量分析报表，为舆情产品提供定量分析可视化支撑； 4.进行舆情大数据分析、撰写周期舆情分析报告，撰写突发事件专项舆情分析报告。 任职资格： 1.全日制本科及以上学历，30周岁及以下，社会学、心理学、传播学、统计学专业优先； 2.对网络热门话题、热点事件感兴趣，对政经局势有长期观察，并对某一行业或领域的舆情有独到见解； 3.熟悉社会学、传播学的基本理论和研究方法，对数据统计、分析、挖掘工具熟练； 4.熟悉新媒体和互联网，了解舆情和传媒行业，有1年以上舆情数据分析、数据管理或数据可视化工作经验。
                            ","带薪年假,带薪病假,餐费补贴,食堂,免费健身中心,节日慰问品,生日蛋糕券","
                                                                        封面新闻

                                ",天使轮,100-499人,媒体,成都锦江区四川日报报业集团(红星路二段)8楼
http://www.zhipin.com//job_detail/563af43e0f4052ae1HFz29y7ElY~.html,舆情数据分析师,成都,7-12K,"['<p>成都', '1-3年', '本科</p>']","五险一金,带薪年假,餐补,节日福利,免费健身房","
                                岗位职责： 1.了解互联网舆论生态、跟踪国内外舆论热点； 2.对海量样本数据的提取、分析、挖掘，定期编写分析报告； 3.对舆情数据进行结构化，实现定量分析，形成定量分析报表，为舆情产品提供定量分析可视化支撑； 4.进行舆情大数据分析、撰写周期舆情分析报告，撰写突发事件专项舆情分析报告。 任职资格： 1.全日制本科及以上学历，30周岁及以下，社会学、心理学、传播学、统计学专业优先； 2.对网络热门话题、热点事件感兴趣，对政经局势有长期观察，并对某一行业或领域的舆情有独到见解； 3.熟悉社会学、传播学的基本理论和研究方法，对数据统计、分析、挖掘工具熟练； 4.熟悉新媒体和互联网，了解舆情和传媒行业，有1年以上舆情数据分析、数据管理或数据可视化工作经验。
                            ","带薪年假,带薪病假,餐费补贴,食堂,免费健身中心,节日慰问品,生日蛋糕券","
                                                                        封面新闻

                                ",天使轮,100-499人,媒体,成都锦江区四川日报报业集团(红星路二段)8楼
http://www.zhipin.com//job_detail/563af43e0f4052ae1HFz29y7ElY~.html,舆情数据分析师,成都,7-12K,"['<p>成都', '1-3年', '本科</p>']","五险一金,带薪年假,餐补,节日福利,免费健身房","
                                岗位职责： 1.了解互联网舆论生态、跟踪国内外舆论热点； 2.对海量样本数据的提取、分析、挖掘，定期编写分析报告； 3.对舆情数据进行结构化，实现定量分析，形成定量分析报表，为舆情产品提供定量分析可视化支撑； 4.进行舆情大数据分析、撰写周期舆情分析报告，撰写突发事件专项舆情分析报告。 任职资格： 1.全日制本科及以上学历，30周岁及以下，社会学、心理学、传播学、统计学专业优先； 2.对网络热门话题、热点事件感兴趣，对政经局势有长期观察，并对某一行业或领域的舆情有独到见解； 3.熟悉社会学、传播学的基本理论和研究方法，对数据统计、分析、挖掘工具熟练； 4.熟悉新媒体和互联网，了解舆情和传媒行业，有1年以上舆情数据分析、数据管理或数据可视化工作经验。
                            ","带薪年假,带薪病假,餐费补贴,食堂,免费健身中心,节日慰问品,生日蛋糕券","
                                                                        封面新闻

                                ",天使轮,100-499人,媒体,成都锦江区四川日报报业集团(红星路二段)8楼
http://www.zhipin.com//job_detail/563af43e0f4052ae1HFz29y7ElY~.html,舆情数据分析师,成都,7-12K,"['<p>成都', '1-3年', '本科</p>']","五险一金,带薪年假,餐补,节日福利,免费健身房","
                                岗位职责： 1.了解互联网舆论生态、跟踪国内外舆论热点； 2.对海量样本数据的提取、分析、挖掘，定期编写分析报告； 3.对舆情数据进行结构化，实现定量分析，形成定量分析报表，为舆情产品提供定量分析可视化支撑； 4.进行舆情大数据分析、撰写周期舆情分析报告，撰写突发事件专项舆情分析报告。 任职资格： 1.全日制本科及以上学历，30周岁及以下，社会学、心理学、传播学、统计学专业优先； 2.对网络热门话题、热点事件感兴趣，对政经局势有长期观察，并对某一行业或领域的舆情有独到见解； 3.熟悉社会学、传播学的基本理论和研究方法，对数据统计、分析、挖掘工具熟练； 4.熟悉新媒体和互联网，了解舆情和传媒行业，有1年以上舆情数据分析、数据管理或数据可视化工作经验。
                            ","带薪年假,带薪病假,餐费补贴,食堂,免费健身中心,节日慰问品,生日蛋糕券","
                                                                        封面新闻

                                ",天使轮,100-499人,媒体,成都锦江区四川日报报业集团(红星路二段)8楼
http://www.zhipin.com//job_detail/563af43e0f4052ae1HFz29y7ElY~.html,舆情数据分析师,成都,7-12K,"['<p>成都', '1-3年', '本科</p>']","五险一金,带薪年假,餐补,节日福利,免费健身房","
                                岗位职责： 1.了解互联网舆论生态、跟踪国内外舆论热点； 2.对海量样本数据的提取、分析、挖掘，定期编写分析报告； 3.对舆情数据进行结构化，实现定量分析，形成定量分析报表，为舆情产品提供定量分析可视化支撑； 4.进行舆情大数据分析、撰写周期舆情分析报告，撰写突发事件专项舆情分析报告。 任职资格： 1.全日制本科及以上学历，30周岁及以下，社会学、心理学、传播学、统计学专业优先； 2.对网络热门话题、热点事件感兴趣，对政经局势有长期观察，并对某一行业或领域的舆情有独到见解； 3.熟悉社会学、传播学的基本理论和研究方法，对数据统计、分析、挖掘工具熟练； 4.熟悉新媒体和互联网，了解舆情和传媒行业，有1年以上舆情数据分析、数据管理或数据可视化工作经验。
                            ","带薪年假,带薪病假,餐费补贴,食堂,免费健身中心,节日慰问品,生日蛋糕券","
                                                                        封面新闻

                                ",天使轮,100-499人,媒体,成都锦江区四川日报报业集团(红星路二段)8楼
http://www.zhipin.com//job_detail/563af43e0f4052ae1HFz29y7ElY~.html,舆情数据分析师,成都,7-12K,"['<p>成都', '1-3年', '本科</p>']","五险一金,带薪年假,餐补,节日福利,免费健身房","
                                岗位职责： 1.了解互联网舆论生态、跟踪国内外舆论热点； 2.对海量样本数据的提取、分析、挖掘，定期编写分析报告； 3.对舆情数据进行结构化，实现定量分析，形成定量分析报表，为舆情产品提供定量分析可视化支撑； 4.进行舆情大数据分析、撰写周期舆情分析报告，撰写突发事件专项舆情分析报告。 任职资格： 1.全日制本科及以上学历，30周岁及以下，社会学、心理学、传播学、统计学专业优先； 2.对网络热门话题、热点事件感兴趣，对政经局势有长期观察，并对某一行业或领域的舆情有独到见解； 3.熟悉社会学、传播学的基本理论和研究方法，对数据统计、分析、挖掘工具熟练； 4.熟悉新媒体和互联网，了解舆情和传媒行业，有1年以上舆情数据分析、数据管理或数据可视化工作经验。
                            ","带薪年假,带薪病假,餐费补贴,食堂,免费健身中心,节日慰问品,生日蛋糕券","
                                                                        封面新闻

                                ",天使轮,100-499人,媒体,成都锦江区四川日报报业集团(红星路二段)8楼
http://www.zhipin.com//job_detail/563af43e0f4052ae1HFz29y7ElY~.html,舆情数据分析师,成都,7-12K,"['<p>成都', '1-3年', '本科</p>']","五险一金,带薪年假,餐补,节日福利,免费健身房","
                                岗位职责： 1.了解互联网舆论生态、跟踪国内外舆论热点； 2.对海量样本数据的提取、分析、挖掘，定期编写分析报告； 3.对舆情数据进行结构化，实现定量分析，形成定量分析报表，为舆情产品提供定量分析可视化支撑； 4.进行舆情大数据分析、撰写周期舆情分析报告，撰写突发事件专项舆情分析报告。 任职资格： 1.全日制本科及以上学历，30周岁及以下，社会学、心理学、传播学、统计学专业优先； 2.对网络热门话题、热点事件感兴趣，对政经局势有长期观察，并对某一行业或领域的舆情有独到见解； 3.熟悉社会学、传播学的基本理论和研究方法，对数据统计、分析、挖掘工具熟练； 4.熟悉新媒体和互联网，了解舆情和传媒行业，有1年以上舆情数据分析、数据管理或数据可视化工作经验。
                            ","带薪年假,带薪病假,餐费补贴,食堂,免费健身中心,节日慰问品,生日蛋糕券","
                                                                        封面新闻

                                ",天使轮,100-499人,媒体,成都锦江区四川日报报业集团(红星路二段)8楼
http://www.zhipin.com//job_detail/563af43e0f4052ae1HFz29y7ElY~.html,舆情数据分析师,成都,7-12K,"['<p>成都', '1-3年', '本科</p>']","五险一金,带薪年假,餐补,节日福利,免费健身房","
                                岗位职责： 1.了解互联网舆论生态、跟踪国内外舆论热点； 2.对海量样本数据的提取、分析、挖掘，定期编写分析报告； 3.对舆情数据进行结构化，实现定量分析，形成定量分析报表，为舆情产品提供定量分析可视化支撑； 4.进行舆情大数据分析、撰写周期舆情分析报告，撰写突发事件专项舆情分析报告。 任职资格： 1.全日制本科及以上学历，30周岁及以下，社会学、心理学、传播学、统计学专业优先； 2.对网络热门话题、热点事件感兴趣，对政经局势有长期观察，并对某一行业或领域的舆情有独到见解； 3.熟悉社会学、传播学的基本理论和研究方法，对数据统计、分析、挖掘工具熟练； 4.熟悉新媒体和互联网，了解舆情和传媒行业，有1年以上舆情数据分析、数据管理或数据可视化工作经验。
                            ","带薪年假,带薪病假,餐费补贴,食堂,免费健身中心,节日慰问品,生日蛋糕券","
                                                                        封面新闻

                                ",天使轮,100-499人,媒体,成都锦江区四川日报报业集团(红星路二段)8楼
http://www.zhipin.com//job_detail/563af43e0f4052ae1HFz29y7ElY~.html,舆情数据分析师,成都,7-12K,"['<p>成都', '1-3年', '本科</p>']","五险一金,带薪年假,餐补,节日福利,免费健身房","
                                岗位职责： 1.了解互联网舆论生态、跟踪国内外舆论热点； 2.对海量样本数据的提取、分析、挖掘，定期编写分析报告； 3.对舆情数据进行结构化，实现定量分析，形成定量分析报表，为舆情产品提供定量分析可视化支撑； 4.进行舆情大数据分析、撰写周期舆情分析报告，撰写突发事件专项舆情分析报告。 任职资格： 1.全日制本科及以上学历，30周岁及以下，社会学、心理学、传播学、统计学专业优先； 2.对网络热门话题、热点事件感兴趣，对政经局势有长期观察，并对某一行业或领域的舆情有独到见解； 3.熟悉社会学、传播学的基本理论和研究方法，对数据统计、分析、挖掘工具熟练； 4.熟悉新媒体和互联网，了解舆情和传媒行业，有1年以上舆情数据分析、数据管理或数据可视化工作经验。
                            ","带薪年假,带薪病假,餐费补贴,食堂,免费健身中心,节日慰问品,生日蛋糕券","
                                                                        封面新闻

                                ",天使轮,100-499人,媒体,成都锦江区四川日报报业集团(红星路二段)8楼
http://www.zhipin.com//job_detail/563af43e0f4052ae1HFz29y7ElY~.html,舆情数据分析师,成都,7-12K,"['<p>成都', '1-3年', '本科</p>']","五险一金,带薪年假,餐补,节日福利,免费健身房","
                                岗位职责： 1.了解互联网舆论生态、跟踪国内外舆论热点； 2.对海量样本数据的提取、分析、挖掘，定期编写分析报告； 3.对舆情数据进行结构化，实现定量分析，形成定量分析报表，为舆情产品提供定量分析可视化支撑； 4.进行舆情大数据分析、撰写周期舆情分析报告，撰写突发事件专项舆情分析报告。 任职资格： 1.全日制本科及以上学历，30周岁及以下，社会学、心理学、传播学、统计学专业优先； 2.对网络热门话题、热点事件感兴趣，对政经局势有长期观察，并对某一行业或领域的舆情有独到见解； 3.熟悉社会学、传播学的基本理论和研究方法，对数据统计、分析、挖掘工具熟练； 4.熟悉新媒体和互联网，了解舆情和传媒行业，有1年以上舆情数据分析、数据管理或数据可视化工作经验。
                            ","带薪年假,带薪病假,餐费补贴,食堂,免费健身中心,节日慰问品,生日蛋糕券","
                                                                        封面新闻

                                ",天使轮,100-499人,媒体,成都锦江区四川日报报业集团(红星路二段)8楼
